id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1428646833174241284,imusicbuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/u238vuItuU

#popmusic #pop https://t.co/FGfmYZwnjt",2021-08-20 09:15:22+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1428615168955756545,WaltraudHoback,"@imusicmarketer : ""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/K1JBQWHWeK

#pop #popmusic https://t.co/kowMyuAGb2",2021-08-20 07:09:33+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],3563190256,791,60,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",0,0,0,"imusicmarketer  were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic "
1428607565995384835,imusicmarketer,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/cMrUOPG3tz

#pop #popmusic",2021-08-20 06:39:20+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],1693482374,30075,21939,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,2,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1428587879828180994,TheShishyaRay,"“Devil Woman” by @theshubhamray 
OUT NOWWW
Streaming On All Platforms..
“Play It Once &amp; Fall In Love”

https://t.co/AsOt0DEpGf

https://t.co/G469ZdA8Ru

Also Available on Jio Music, Prime Music, YouTube and Wynk Music
#music #devilwoman #IndependentArtist #OUTNOW #popmusic #vibe",2021-08-20 05:21:07+00:00,en,"['https://music.apple.com/in/album/devil-woman/1581120065?i=1581120336', 'https://open.spotify.com/track/6IziqvAmcLp6RdlToLOqLP?si=B_N3goQaSMe5N9SIrSKqLQ&dl_branch=1']",836243368174759936,72,228,"Mumbai, India","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2,0,2,"devil woman by theshubhamray 
out nowww
streaming on all platforms
play it once amp fall in love





also available on jio music prime music youtube and wynk music
music devilwoman independentartist outnow popmusic vibe"
1428506950107549698,iMusicSuccess,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/3OqG2SdoDd

#pop #popmusic",2021-08-19 23:59:31+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,2,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1428461114468323339,ArtistsandMusic,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/XLkfJjD6lU

#popmusic #pop https://t.co/pIYD2wxRu5",2021-08-19 20:57:23+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,2,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1428155577469865991,ArtistsandMusic,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/XLkfJjUHds

#pop #popmusic",2021-08-19 00:43:18+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",2,0,3,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1428121376305602571,ArtistsBuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/bAgNI1WRbK

#pop #popmusic",2021-08-18 22:27:23+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,2,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1428080575039033348,imusicbuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/u238vuItuU

#pop #popmusic",2021-08-18 19:45:16+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,2,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1428056072196087816,fiore_alassia,"New song! #Miau 🐈 by Glacé. 
Gran banda, @iiskani! 
#music #popmusic #pop  
 https://t.co/7FG9jfRhog",2021-08-18 18:07:54+00:00,en,['https://open.spotify.com/track/2CGUf0De03NMJgXQwi8ByH'],1068526244805861376,81,335,"Chubut, Argentina","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1,2,"new song miau  by glacé 
gran banda iiskani 
music popmusic pop  
 "
1427860136761036805,UMusicIndia,"All decked up but nowhere to go? 💁🏻‍♀️

Listen to @Olivia_Rodrigo's album #SOUR on @spotifyindia - https://t.co/zIWku3ixbJ

#OliviaRodrigo #SourOlivia #good4u #dejavu #driverslicense #PopMusic #WednesdayMotivation #Midweek #ExplorePage https://t.co/d8wrsV5eJa",2021-08-18 05:09:19+00:00,en,['https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG'],63679099,38509,293,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",0,0,0,"all decked up but nowhere to go 

listen to olivia_rodrigos album sour on spotifyindia  

oliviarodrigo sourolivia good4u dejavu driverslicense popmusic wednesdaymotivation midweek explorepage "
1427736346794369032,IndieArtistz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/3sxPDcgxUJ

#popmusic #pop https://t.co/Mb7zZ79tKa",2021-08-17 20:57:25+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,4,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1427604215116058635,ArtistsBuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/bAgNI1WRbK

#popmusic #pop https://t.co/4YHiOtrhzo",2021-08-17 12:12:23+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1427590106517540868,iMusicSuccess,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/3OqG2SdoDd

#popmusic #pop https://t.co/2gv2RULCy2",2021-08-17 11:16:19+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1427584623605846016,TommyBlunt95,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/06FB9YQpGd

#popmusic #pop https://t.co/6EWOuiPb64",2021-08-17 10:54:32+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],803945912271679488,34080,23587,"USA, UK, Australia & worldwide","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1427428169204781057,bls52283,"@Spotify @neiladammusic extremely talented, yet extremely underrated! #popmusic #indiepop @Spotify https://t.co/2HxKHY2e5I",2021-08-17 00:32:50+00:00,en,['https://open.spotify.com/track/6zEldBJYbMSZrt1otfgvwT?si=VdK2Sv2vTc-dXYcrkhCKPA&dl_branch=1'],1499150466,583,868,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,spotify neiladammusic extremely talented yet extremely underrated popmusic indiepop spotify 
1427384939293589504,traysings,"“You Make Me Smile 
Every time  See Your Face
I Need Your Love
Don’t Hesitate“

“𝐘𝐎𝐔 𝐌𝐀𝐊𝐄 𝐌𝐄 𝐒𝐌𝐈𝐋𝐄” 𝐒𝐓𝐑𝐄𝐀𝐌𝐈𝐍𝐆 𝐎𝐍 #𝐬𝐩𝐨𝐭𝐢𝐟𝐲

https://t.co/nPaBSoDXZS 

Honeys, add it to your #playlist #traysings #afrobeats #newmusic #popmusic #blacktwitter #soulmusic https://t.co/rchSnH2vCs",2021-08-16 21:41:03+00:00,en,['https://spoti.fi/3yVDZYp'],138366849,905,650,"Atlanta, GA","<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",0,1,4,"you make me smile 
every time  see your face
i need your love
dont hesitate

𝐘𝐎𝐔 𝐌𝐀𝐊𝐄 𝐌𝐄 𝐒𝐌𝐈𝐋𝐄 𝐒𝐓𝐑𝐄𝐀𝐌𝐈𝐍𝐆 𝐎𝐍 𝐬𝐩𝐨𝐭𝐢𝐟𝐲

 

honeys add it to your playlist traysings afrobeats newmusic popmusic blacktwitter soulmusic "
1427230223465017344,ReservadaArea,"@IndigoDeSouza's ""Real Pain"", emotional, visceral, real, great @saddlecreek 

#popmusic #rockmusic #indiemusic 

https://t.co/IEc8pFrKt1",2021-08-16 11:26:16+00:00,en,['https://open.spotify.com/track/0vqpshPaEpF3BKnUuvrVEf?si=c7tBkYSbSlekZFS47NTkRQ&dl_branch=1'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,0,0,"indigodesouzas real pain emotional visceral real great saddlecreek 

popmusic rockmusic indiemusic 

"
1426417271371669504,SkyriseMusic,"#NewMusicFriday @Premunition MoonBeam (Reprise) #classicrock #NewMusic #PopMusic #Indie #rocknroll #rockandroll #Spotify
https://t.co/H9VZI2BrzX",2021-08-14 05:35:53+00:00,en,['https://open.spotify.com/track/519ChLpn3n19maQ0Q70vuQ?si=b0491c2839754bb9'],747131248271728641,8897,9015,"Miami Beach, FL","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4,0,5,"newmusicfriday premunition moonbeam reprise classicrock newmusic popmusic indie rocknroll rockandroll spotify
"
1426361793849532419,RadioMyWay_Kim,"Just putting together my playlist for next week...Stumbled across this song... #RadioMyWay
#popmusic 
https://t.co/Muq561mnzT",2021-08-14 01:55:26+00:00,en,['https://open.spotify.com/track/29d0nY7TzCoi22XBqDQkiP?si=decfaa821e6d4131'],1182817364066361347,1093,1430,Always a California Girl ♡,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"just putting together my playlist for next weekstumbled across this song radiomyway
popmusic 
"
1426304453661978624,_lil_mariposa_,"✨#NowPlaying @britneyspears &gt;&gt; Circus ((#Junior #Vasquez #Electric #Circus)) - #Track5 #on #the #Circus - #Remix #EP - #tribal #clubmix #britneyspearsremixed #popmusic✨

 https://t.co/efFV7kw3ie",2021-08-13 22:07:35+00:00,en,['https://open.spotify.com/track/2zILZMr3pSKwjctxwge6cl?si=apWSa4XhRn2WI-EBN3MGeg&dl_branch=1'],788369293159256064,2132,2696,one universe under  GOD,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,0,0,"nowplaying britneyspears gtgt circus junior vasquez electric circus  track5 on the circus  remix ep  tribal clubmix britneyspearsremixed popmusic

 "
1426064706943348736,the_tunesclub,"Emerging Artist @DapheeMusic is Providing Some Potential Energy through the Latest Track ‘ALL NiGHT -Instrumental-’ #PopMusic #DanceMusic #DancePopMusic #LatestTrack #SpotifyMusic #PopArtist #TheDesoBand #thetunesclub 
https://t.co/UeahSM7HXc",2021-08-13 06:14:55+00:00,en,['https://open.spotify.com/track/1mHc18peI7rXFFA1KXOJOh'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2,0,4,"emerging artist dapheemusic is providing some potential energy through the latest track all night instrumental popmusic dancemusic dancepopmusic latesttrack spotifymusic popartist thedesoband thetunesclub 
"
1425258018665553926,MariGikaru,"I got some exciting news for you! 'Beautiful Monster' recently hit 1000 streams on @Spotify. Thank you to everyone that's been listening, keep on jammin. Massive shoutout to @RehegooMusic for being there every step of the way 🎼▶️🎵🎶

https://t.co/AUDMC9B7dx

#Spotify #popmusic https://t.co/0JMapFJQsL",2021-08-11 00:49:26+00:00,en,['https://li.sten.to/bwbFWrN/spotify'],118177420,906,975,"Nairobi, Kenya","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,2,"i got some exciting news for you beautiful monster recently hit 1000 streams on spotify thank you to everyone thats been listening keep on jammin massive shoutout to rehegoomusic for being there every step of the way 



spotify popmusic "
1424835878325686274,tristandiamon,"Check out my new single Dracula on @Spotify and subscribe to my page for more music 

https://t.co/YHQY8YH7pF

#NowPlaying #NewMusic #SpotifyPlaylist #popmusic https://t.co/DdySxF5ZIl",2021-08-09 20:52:00+00:00,en,['https://open.spotify.com/track/4utdat0t3UkwC8QUEF9O08?si=74201f370d4a4011'],285692888,1057,369,Paris,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,1,1,"check out my new single dracula on spotify and subscribe to my page for more music 



nowplaying newmusic spotifyplaylist popmusic "
1424812933670899720,flandmusicgroup,"Stream ""SUPERSTAR"" ft @IMDERRICKFAREAL &amp; @lrj3001 and add it to your playlists.  Then, BUY IT!  Available on all digital platforms.  #HipHopMusic #DreamHustleWin #Radiopusherstv #RNBMusic #PopMusic #Spotify #SpotifyPlaylists https://t.co/GQVoov4wBc",2021-08-09 19:20:49+00:00,en,['https://open.spotify.com/track/1zyG9Yrrpp07Cy8v3ubGO2?si=9333a8509be64af8'],37593064,951,3002,Everywhere,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,stream superstar ft imderrickfareal amp lrj3001 and add it to your playlists  then buy it  available on all digital platforms  hiphopmusic dreamhustlewin radiopusherstv rnbmusic popmusic spotify spotifyplaylists 
1424701639298936834,the_tunesclub,"Artist @feizor4 has etched out riveting sounds with smart vocals in the track ""So Many Times"" on Spotify
#popmusic #spotifymusic #thetunesclub

https://t.co/AkwpUpVPRM",2021-08-09 11:58:35+00:00,en,['https://open.spotify.com/track/44YhpRVRdHo6IiEDXozhpV'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1,2,4,"artist feizor4 has etched out riveting sounds with smart vocals in the track so many times on spotify
popmusic spotifymusic thetunesclub

"
1424664247351627776,tristandiamon,"This is my new single Dracula on @Spotify Listen, dance and share with your friends, with the world ! 

https://t.co/YHQY8YYIOf

#NewMusic #NewSingle #NewMusic2021 #NowPlaying #popmusic https://t.co/iyeEIHojhP",2021-08-09 09:30:00+00:00,en,['https://open.spotify.com/track/4utdat0t3UkwC8QUEF9O08?si=74201f370d4a4011'],285692888,1057,369,Paris,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,0,3,"this is my new single dracula on spotify listen dance and share with your friends with the world  



newmusic newsingle newmusic2021 nowplaying popmusic "
1424570104868708353,SkyriseMusic,"#MondayMusic Premunition LiveZ Flaming Tears #classicrock #NewMusic #PopMusic #Indie #rocknroll #rockandroll #Spotify #Miami
https://t.co/TUlvtFduNf",2021-08-09 03:15:54+00:00,en,['https://open.spotify.com/track/36hUXoKH6ONPVzBzRfQKyB?si=3a14154006a943b3'],747131248271728641,8897,9015,"Miami Beach, FL","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0,2,"mondaymusic premunition livez flaming tears classicrock newmusic popmusic indie rocknroll rockandroll spotify miami
"
1424569783710793729,SkyriseMusic,"#MondayMusic Premunition TearDrop #classicrock #NewMusic #PopMusic #Indie #rocknroll #rockandroll #Spotify
https://t.co/S3wmyPEnON",2021-08-09 03:14:38+00:00,en,['https://open.spotify.com/track/1VDfZyxcQjHcSqRedklRbd?si=2bf0bdaa29444468'],747131248271728641,8897,9015,"Miami Beach, FL","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0,2,"mondaymusic premunition teardrop classicrock newmusic popmusic indie rocknroll rockandroll spotify
"
