id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1271183680443224066,SirCalloway,"Think ""Dear Mama"" but for the ""Fathers""...

Here’s a song for you…""Father"" by Sir Calloway
https://t.co/QwXlITS3MI

#newmusic #hiphopmusic #rapmusic #popmusic #spotify #discovermusic #SPOTIFYPLAYLIST",2020-06-11 20:53:01+00:00,en,['https://open.spotify.com/track/5QuhrtGaF4bzXhxKH6l0bP?si=XS_rIZ0rRTmmmkMftgHQ8A'],93444403,3311,1603,"Atlanta, GA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,think dear mama but for the fathers heres a song for youfather by sir calloway newmusic hiphopmusic rapmusic popmusic spotify discovermusic spotifyplaylist
1269691642618970112,dellaxoz,"STREAM “Sad Times, Grow Up” EVERYWHERE💕🥰
https://t.co/bBOKnD3Eup #newmusic #indiepop #pop #tiktok #tiktoksong #tiktokmusic #popmusic #spotify #applemusic #soundcloud #deezer #uktop40 #trending #charts #spotifycharts #SPOTIFYPLAYLIST #applemusicplaylist https://t.co/8T3u6dRWlu",2020-06-07 18:04:11+00:00,en,['https://open.spotify.com/track/0AYczoztdauOMHSYI8LT0n?si=TDcNX4CrT12poMiqHgJTPg&nd=1'],977933843830370304,587,2474,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4,4,15,stream sad times grow up everywhere newmusic indiepop pop tiktok tiktoksong tiktokmusic popmusic spotify applemusic soundcloud deezer uktop40 trending charts spotifycharts spotifyplaylist applemusicplaylist 
1269578008463015936,Keekamusic,"Huge thank you to @Spotify for adding « hold up » from the new album to their #NewMusicFriday playlist. As an artist that has worked so hard to share this music with the world I am so happy to hear such amazing news 💕

Listen here: https://t.co/jKE7dN1Ice

#NewMusic #POPMUSIC https://t.co/3P4lIWIYZ7",2020-06-07 10:32:39+00:00,en,['http://shorturl.at/fyGJR'],255770970,1312,275,"Paris, France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,2,huge thank you to spotify for adding hold up from the new album to their newmusicfriday playlist as an artist that has worked so hard to share this music with the world i am so happy to hear such amazing news listen here newmusic popmusic 
1269208145097703424,b_bog11,"https://t.co/Di3XIK1X6c

Cool #cover of #Heathens by @IranzoMusic 
#TwentyOnePilots #singer #newmusic #goth #nowstreaming #rock #pop #indie #music #chill #rockmusic #popmusic #poprockmusic #darkrock #darkpop

https://t.co/eyQVA5JBKH",2020-06-06 10:02:57+00:00,en,"['https://www.instagram.com/p/CBE3usRoaXs/?utm_source=ig_web_button_share_sheet', 'https://open.spotify.com/track/5ZTHSuSLMvYGrfdNPlpiDy?si=rrmWSNn0RuuJTSpcKNUUDQ']",2798519214,42,108,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,3, cool cover of heathens by iranzomusic twentyonepilots singer newmusic goth nowstreaming rock pop indie music chill rockmusic popmusic poprockmusic darkrock darkpop 
1268228917841801216,TakeMeToGlory,Do not forget to request #MoodRing on the radio! please Stream it on @Spotify #Music #PopMusic #BritneySpears #MoodRingStreamingParty https://t.co/pQiW1xVN45,2020-06-03 17:11:51+00:00,en,['https://open.spotify.com/track/3v79sPRVxvSqaeSaOXinvm?si=plaltihrSiOURyimzov0zA'],449542982,231,208,World,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,do not forget to request moodring on the radio please stream it on spotify music popmusic britneyspears moodringstreamingparty 
1268102549644677120,Mer_ethe,"#NowPlaying
#Olivera
#Hope 💗
Good #PopMusic
#ChillPop #IndiePop #Groove
#Chill #Pop #Vibes Track👌🏻
https://t.co/BiM2wBBuxj",2020-06-03 08:49:42+00:00,en,['https://open.spotify.com/track/6Y5kCFhL9sTXOtJR28lvu7?si=3Kr1EZW1TbG1HfF6tgB08A'],2885784779,2275,3012,"Stavern, Norge - Norway","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,nowplaying olivera hope good popmusic chillpop indiepop groove chill pop vibes track 
1266913919471357953,TrumpismIsAlive,Stream “Slide Show” on @Spotify 🎶 I know I have to help myself as in #indiemusic artist! I love the freedom! I know you are ready to dance so here is the link: https://t.co/IAhAbgUBPz 🔥🔥🔥 turn up! 💃🏾 #NewMusic #music #PopMusic #SoulMusic #AppleMusic #Museboost,2020-05-31 02:06:31+00:00,en,['https://open.spotify.com/track/2AVrqea0gb93Hl1nHRurt2?si=Jm-QHFh5Q9S7BuTHP0ZGiA'],936123056292089856,1212,1200,somewhere under heaven ,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1,0,3,stream slide show on spotify i know i have to help myself as in indiemusic artist i love the freedom i know you are ready to dance so here is the link turn up newmusic music popmusic soulmusic applemusic museboost
1266399165539442688,Jiniindia,"Top streaming song in catalogue "" Love Me Baby"" by JiniIndia Technovations
https://t.co/BK6bnik4VY
#Spotify #SPOTIFYPLAYLIST #spotifyartist #spotifypodcasts #spotifypremium1ヶ月無料 #music #HollywoodNetflix #POPMUSIC #indianmusic #YouTubeMusic #gaanaprime",2020-05-29 16:01:04+00:00,en,['https://open.spotify.com/track/2QvpYKfLNRje0mXNPsa1Ok?si=PrqdEweGQAivTio8reK7Ew'],1265100023366221825,13,43,India,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,3,top streaming song in catalogue love me baby by jiniindia technovations spotify spotifyplaylist spotifyartist spotifypodcasts spotifypremium1ヶ月無料 music hollywoodnetflix popmusic indianmusic youtubemusic gaanaprime
1266350013292195841,AmberGlacier,"Todays Banger 🚀

#POPMUSIC #electropop #RinaSawayama #BANGER 

https://t.co/7i83dMZynC",2020-05-29 12:45:45+00:00,en,['https://open.spotify.com/track/1TWNKyNQOBfNUkWWs7FooF?si=m2jBFXkPQrCZ2uuQEVkVfQ'],1148538424514797568,22,101,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,todays banger popmusic electropop rinasawayama banger 
1265661626465898511,musicAustinHart,"Get clear skin, Add my new song Active to your #SpotifyPlaylists today 😁😁😁 @SpotifyUSA #music #indie #notmyresponsibility #WednesdayWisdom #singer #popmusic 
https://t.co/hyRiEJeeFM",2020-05-27 15:10:21+00:00,en,['https://open.spotify.com/track/3Zg002bCcbYGdvnoX9X4za?si=pgSRgCUUSlCSgKh3QG3DmA'],433719801,216,66,"Tampa, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,get clear skin add my new song active to your spotifyplaylists today spotifyusa music indie notmyresponsibility wednesdaywisdom singer popmusic 
1265278100683862017,imusicbuzz,"#NowPlaying
 
Don't Let Me Go  
by Alex Costova

https://t.co/JuXUxoA8Wn

#popmusic https://t.co/1Yyib3eQuk",2020-05-26 13:46:21+00:00,en,['https://open.spotify.com/track/5SbVbWrhKL9HfCTrlqYL7j?si=LGAqWD6KQX2KHykUJx5PCg'],420875454,200524,187440,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,4,nowplaying dont let me go by alex costova popmusic 
1265206254110216194,MySocialPoint,"#NowPlaying
 
Don't Let Me Go
by Alex Costova

https://t.co/8PI8ImFKl1

#popmusic https://t.co/Ee1Bg5E3qL",2020-05-26 09:00:52+00:00,en,['https://open.spotify.com/track/5SbVbWrhKL9HfCTrlqYL7j?si=LGAqWD6KQX2KHykUJx5PCg'],54529748,49938,37615,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,2,nowplaying dont let me go by alex costova popmusic 
1265132405368721410,IndieArtistz,"#NowPlaying
 
Don't Let Me Go
by Alex Costova    

https://t.co/SUjViwr58L

#popmusic https://t.co/5aqOKno6wH",2020-05-26 04:07:25+00:00,en,['https://open.spotify.com/track/5SbVbWrhKL9HfCTrlqYL7j?si=LGAqWD6KQX2KHykUJx5PCg'],196996976,51087,42526,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,2,nowplaying dont let me go by alex costova popmusic 
1265069774905769985,ArtistsBuzz,"#NowPlaying
 
Don't Let Me Go
by Alex Costova

https://t.co/9Llcc9vYG2  

#popmusic https://t.co/GN3URr0X2X",2020-05-25 23:58:32+00:00,en,['https://open.spotify.com/track/5SbVbWrhKL9HfCTrlqYL7j?si=LGAqWD6KQX2KHykUJx5PCg'],786991325933608960,74089,36806,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",4,0,8,nowplaying dont let me go by alex costova popmusic 
1265011608067203079,fuzzies,"Another day, another single. This one is called 'Roll Up' so make sure you roll something up while you listen😜

🎹 Prod by Lxnely

🎵 Spotify: https://t.co/8Eu4ACRSUf

🍎 Apple Music: https://t.co/BbrFQOFjis

#music #alternative #rap #hiphop #popmusic #vibe",2020-05-25 20:07:24+00:00,en,"['https://open.spotify.com/track/643NbTa0MOV6JNkdJvlckq?si=kPkWtZyESYCPavCZkZ0fYg', 'https://music.apple.com/us/album/roll-up-single/1514747599?uo=4&app=music&at=1001lry3&ct=dashboard']",15459740,138,714,Cloud 9,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,another day another single this one is called roll up so make sure you roll something up while you listen prod by lxnely spotify apple music music alternative rap hiphop popmusic vibe
1264837940603244544,iMusicSuccess,"#NowPlaying
 
Don't Let Me Go
by Alex Costova

https://t.co/AZh9aOIrfS

#popmusic https://t.co/5fw4oJ4fic",2020-05-25 08:37:19+00:00,en,['https://open.spotify.com/track/5SbVbWrhKL9HfCTrlqYL7j?si=LGAqWD6KQX2KHykUJx5PCg'],562207202,74156,57217,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,1,nowplaying dont let me go by alex costova popmusic 
1264742312162267142,schools_101,"New Country Music Single By SCHOOLS 101 Entitled “GREATEST” 
https://t.co/WlZJZRim7U
.
.
#countrysong #countrypop #popmusic #popsong #popularmusic",2020-05-25 02:17:19+00:00,en,['https://open.spotify.com/track/2wcW4NcsCsldc8auhQFToZ?si=nImk1nk1RuSh4qKcCtXtPA'],4843997393,358,1942,"Buffalo, NY","<a href=""https://tunecore.com"" rel=""nofollow"">TuneCore Social 2.0</a>",0,0,0,new country music single by schools 101 entitled greatest countrysong countrypop popmusic popsong popularmusic
1264563194246451201,thetalkingtears,"Y'all are listening to this song like crazy!  #Believe by #TheTalkingTears streaming on #Spotify

https://t.co/afHbGtBUAi

#viral #hit #summermusic #summersong #positive #inspirational #believeinyourself #rockmusic #popmusic #indie #unsigned #artist #playlist #newmusic #retweet",2020-05-24 14:25:34+00:00,en,['https://open.spotify.com/track/4hJq831mZQnOjy2PiZI7yx?si=0SpYiA_0TvmvDFa3sTAH0A'],1040275075818303488,3221,760,Xanadu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1,2,yall are listening to this song like crazy believe by thetalkingtears streaming on spotify viral hit summermusic summersong positive inspirational believeinyourself rockmusic popmusic indie unsigned artist playlist newmusic retweet
1264472274603855872,ArtistsandMusic,"#NowPlaying
 
Don't Let Me Go
by Alex Costova

https://t.co/MqFvU75JYS

#popmusic https://t.co/1oOV6Q837c",2020-05-24 08:24:17+00:00,en,['https://open.spotify.com/track/5SbVbWrhKL9HfCTrlqYL7j?si=LGAqWD6KQX2KHykUJx5PCg'],31327090,231787,229793,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",2,0,5,nowplaying dont let me go by alex costova popmusic 
1264399078596608001,jonathanniel,"2 Queens 👑 1 Hairstyle ❤️
STREAM RAIN ON ME IN ANY OF THESE PLATFORMS!! 
-Spotify: https://t.co/0wDLoevuhT
-Apple Music: https://t.co/Obl9nEWNmU
-YouTube: https://t.co/v6Zzb2oy05
@ArianaGrande @ladygaga
#Iconic #Queens #Unstoppable #PopMusic #Pop
#RainOnMe 
#Chromatica https://t.co/BQpZmujXpO",2020-05-24 03:33:26+00:00,en,"['https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu?si=21In6VvkSOKhZsoMBeUKCw', 'https://music.apple.com/us/album/rain-on-me/1500951604?i=1500952424', 'https://youtu.be/ugQhauUEcJM']",211473828,302,159,Republic of the Philippines,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,1,2 queens 1 hairstyle stream rain on me in any of these platforms spotify apple music youtube arianagrande ladygaga iconic queens unstoppable popmusic pop rainonme chromatica 
1264331246835916800,TranceBlackman,"""My World"" by Trance Blackman

#YouTube https://t.co/NoxyB16f3Y
#Spotify https://t.co/AibBG4A6kx

#music #rockmusic #altrock #popmusic #softrock #worldmusic #uplifting #acousticguitar #elevate #consciousness #spiritual #healing #unity #love #compassion #oneworld",2020-05-23 23:03:54+00:00,en,"['http://bit.ly/myworldyt', 'https://bit.ly/tbmyworld']",1188882846208778240,110,622,Okanagan ,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,my world by trance blackman youtube spotify music rockmusic altrock popmusic softrock worldmusic uplifting acousticguitar elevate consciousness spiritual healing unity love compassion oneworld
1263634474962522112,wav_Dr,"If you're a fan of @Phantogram @LanaDelRey or @Alanis you might dig this #popmusic flirting with #altrock 
https://t.co/jMGQYS3GVJ",2020-05-22 00:55:10+00:00,en,['https://open.spotify.com/track/1O1M6ZnF7PMd7r6hS72t6U?si=5gKCSnVlQDS1GORz97wpiA'],979179434455584768,6482,6552,Greater Vancouver,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,0,if youre a fan of phantogram lanadelrey or alanis you might dig this popmusic flirting with altrock 
1262954618176364544,TheZaneTrain00,anyone with tips on how to market your music? ya boi is struggling #indiemusic #indiepop #music #popmusic #singersongwriter https://t.co/zVO1dY0yzu,2020-05-20 03:53:40+00:00,en,['https://open.spotify.com/track/3UdqbLylKoppbwW7BcwivA?si=0D2FpevTRBKLjpwPnz8F9A'],758359173679583232,564,1807,"Texas, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1,1,anyone with tips on how to market your music ya boi is struggling indiemusic indiepop music popmusic singersongwriter 
1262063514908319749,Balogunyusuf6,"Here is an awesome song from @Kaykaydiaz which express how hard she misses and loved her late mother..
Listen and enjoy 😉 
https://t.co/esjMSag9e9

#indie #indiemusic #singer #song #Spotify #SPOTIFYPLAYLIST #indieartist #pop #popmusic #NewMusic #love #rnb #music #spotifymusic",2020-05-17 16:52:44+00:00,en,['https://open.spotify.com/track/5oKZUNrLhAMj6TxDdi2J2k?si=UmJsPTbOTQu0OOgivmppbw'],956191633,235,471,"Osogbo, Nigeria","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1,1,here is an awesome song from kaykaydiaz which express how hard she misses and loved her late mother listen and enjoy indie indiemusic singer song spotify spotifyplaylist indieartist pop popmusic newmusic love rnb music spotifymusic
1262002627723898880,T_Lullabies,👀New summertime R&amp;B Alert 🔥🔥🔥#whoisTerrellLullabies #rnb #rnbmusic #trapsoul #popmusic #summermusic #love #reallove #Relationshipgoals #music  https://t.co/hVZY2kcHoB https://t.co/9fsXeMGCAK,2020-05-17 12:50:47+00:00,en,['https://open.spotify.com/track/7DPvfXyTfMyYW3VkV4ez3F?si=DPHCoJSBQKyIzw45TmPUxA'],925176148404948992,211,105,"Orlando, FL","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,new summertime rampb alert whoisterrelllullabies rnb rnbmusic trapsoul popmusic summermusic love reallove relationshipgoals music 
1261960665696055297,7musicproduct,#new music #POPMUSIC #newartist  https://t.co/SPPlNdUjOS,2020-05-17 10:04:03+00:00,en,['https://open.spotify.com/track/4q01Z3WEJeOXlDpZ7eGtKa?si=Gs9qoLflT8qtsI6csfCIgQ'],715027388489445376,61,277,Los Angeles,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,new music popmusic newartist 
1261748875121045504,NevilleSounds,Come join me as we Resonate #SpotifyPlaylists #musician #POPMUSIC https://t.co/hlZZxymUsx,2020-05-16 20:02:28+00:00,en,['https://open.spotify.com/track/1w6pE79ZJ9oOeYq7lSorDZ?si=L6UkoD6aTverDhSZP684SQ'],143157775,185,502,"Brighton, England","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,come join me as we resonate spotifyplaylists musician popmusic 
1261122177438347266,austin_cevin,"Check this out :)
Sky by Austin Cevin https://t.co/sSQCdxaq8a #NowPlaying

#popmusic #indiepop #music",2020-05-15 02:32:12+00:00,en,['https://open.spotify.com/track/44PXXXXA85mSoWlamYPwju?si=FGGFEbAXQLiUyJfOsL3RLQ'],1243093003620605953,17,20,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,0,1,check this out sky by austin cevin nowplaying popmusic indiepop music
1261098856663711746,Indigo__Maya,"Hello friends, Slow came out today 💗 Please check it out on Spotify, save it + add it to your playlists if you like it and follow meee 😇💐 Big love xxxx
https://t.co/zQRadNa51d
#indiepop #NewMusicFriday #bedroompop #Spotify #indiemusic #popmusic #indie https://t.co/YIgE4dvBZP",2020-05-15 00:59:32+00:00,en,['https://open.spotify.com/track/6f7IJRczPlMnPqbsq111kk?si=NKw4gOVPTzWmuZ15kj4XNQ'],1241748318293757955,46,322,UK,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,hello friends slow came out today please check it out on spotify save it add it to your playlists if you like it and follow meee big love xxxx indiepop newmusicfriday bedroompop spotify indiemusic popmusic indie 
1260580319826194438,Aydrian17,https://t.co/P5aQxTwAqn Have a listen.   Follow link if u like a lively love song.    #music #rnb #musician #love #singersongwriter #singer #rave #housemusic #instagood #NewMusic #follow #rap #songs #POPMUSIC,2020-05-13 14:39:03+00:00,en,['https://open.spotify.com/track/4PUWOzAKMxIgthVUPDvEw5?si=rx1UdDhKSpOlELj8woqbeA'],1156276548527370240,70,112,"London, England","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1, have a listen follow link if u like a lively love song music rnb musician love singersongwriter singer rave housemusic instagood newmusic follow rap songs popmusic
